,p0q0
17822,-0.6996257122730896
17823,-0.05432897019450422
17824,-0.7561751962041114
17825,0.08551052613317012
17826,-0.027336656507735313
17827,-0.20648268060929098
17828,-0.14568965052969673
17829,0.15703464286929858
17830,0.15338833217411008
17831,-0.14164800542552314
17832,-0.5113386069294137
17833,-0.34971372470793227
17834,-0.11592374802808791
17835,-0.5320049979305495
17836,-0.4144459807768115
17837,0.055733000514685216
17838,-0.3870493867399105
17839,-0.7740579796746516
17840,-0.17566294642157487
17841,-0.729526959334045
17842,-0.4366880810563387
17843,0.0014848578014508007
17844,0.3541566142998036
17845,-0.6117511699606197
17846,-1.0286366552705672
17847,-0.0585878973116607
17848,0.44943987527897633
17849,-0.5783074548536931
17850,-0.3025483884522657
17851,-0.06374062352820431
17852,0.35527088386560024
17853,-0.49893188966856883
17854,-0.17714162027809977
17855,0.0867840636290893
17856,0.4806776520397662
17857,-1.1008244007999437
17858,-1.1390487836736582
17859,-0.27512478709751065
17860,0.0523241465048514
17861,-0.9229857278808069
17862,-0.6488827868639433
17863,-0.15122151185062904
17864,0.10473376919041044
17865,-0.36749129071382214
17866,-0.2233389476443577
17867,-0.7033174248473344
17868,-0.19229390916009237
17869,-0.4782579039146455
17870,-1.0092709396617536
17871,-0.4981289413100498
17872,-0.039531553618566306
17873,-0.38647692520238763
17874,-0.836173906013137
17875,-0.4217502599156475
17876,0.0321514953528137
17877,-0.5343915859602362
17878,-0.44502531288049596
17879,-0.30219676554884956
17880,0.23667716462129107
17881,0.5817650376847467
17882,0.09951211163377849
17883,-0.01688441265266505
17884,0.16420971901868597
17885,-0.2762065839295005
17886,0.3131597894486262
17887,-0.28738440387771647
17888,-0.3351717993493324
17889,-0.0339734312639024
17890,0.049686618437966956
17891,-0.21616165199228732
17892,-0.5463210583780054
17893,-0.34286513818044995
17894,-0.1594405954431224
17895,-0.19454357579527937
17896,-0.44274892514393827
17897,-0.5545332185875651
17898,0.19620402934054226
17899,-0.6505382702343425
17900,-0.6641436671854208
17901,-0.5610555854646009
17902,0.20245193544970874
17903,-0.11838724568598735
17904,0.23403818637883234
17905,0.0008208558473654648
17906,-0.08798052643049203
17907,-0.19895681557611056
17908,0.20332162837714662
17909,-0.10984788781374988
17910,-1.1712078930946248
17911,0.14872975116879417
17912,0.19443904465764916
17913,0.1106186996865901
17914,0.2736019855954481
17915,-0.1983680470914706
17916,0.1885147332867163
17917,0.006559213152051768
17918,-0.07932016964861788
17919,0.08323342875196715
17920,0.27474306030520523
17921,-0.08437051025271813
17922,-0.9350674257319653
17923,-0.8124884193359918
17924,-0.2822313430189993
17925,0.04851059097853039
17926,-0.33671660564964867
17927,-0.15295878193263235
17928,-0.4135363655475288
17929,-0.42299918304286166
17930,-0.34083996823781604
17931,-0.875374716574278
17932,0.2650695982644109
17933,-0.7626474378700507
17934,0.49214269090886376
17935,-0.07275625345334191
17936,-1.0750559550748662
17937,0.3763195616849728
17938,-0.05062285488234153
17939,-0.7435104795202179
17940,0.27320520158131956
17941,0.056720717375533525
17942,-0.008874728068001048
17943,0.46025212276541083
17944,0.03935851313072902
17945,0.990392390245951
17946,0.34044392237971977
17947,0.492832639813777
17948,-0.32051644087700737
17949,0.7555047521696565
17950,0.48715862360803897
17951,0.16328215710523608
17952,-0.7460181182613113
17953,0.8445804394436394
17954,0.36102403887119294
17955,0.473032883058913
17956,-0.7512487910967209
17957,0.7863836341402717
17958,0.5150260214568405
17959,0.20570933087412158
17960,-0.20922492402760895
17961,1.0558144529296314
17962,0.36109187064152337
17963,0.2850324868595706
17964,-0.5374440143377157
17965,0.6322475133850176
17966,0.026541196293756286
17967,0.21408224188488845
17968,-0.3021110202977084
17969,1.1136369370153432
17970,0.3088242608424494
17971,0.33430596402832435
17972,-0.663624483002117
17973,1.0831520788029394
17974,0.276317357482462
17975,-0.07929400415878973
17976,-0.3914111519401402
17977,-0.28912710224812344
17978,1.9932710169010406
17979,-0.37730453071118575
17980,-0.6016698682054837
17981,-0.10233673459222814
17982,-0.7181873897038642
17983,0.02255473776327932
17984,-0.6926330064189514
17985,-0.7178365259937394
17986,-0.19900880808088317
17987,-0.63102267358326
17988,0.04413695936896289
17989,-0.8410951750022875
17990,-0.05169645395725553
17991,-0.6634852959123094
17992,-0.458534068636844
17993,-0.577015820786265
17994,0.17665402208670145
17995,-0.38644098123898374
17996,-0.19301853313459816
17997,-0.42550914246212557
17998,-0.05211120081074938
17999,-0.25378679481826083
18000,-0.4670895318634223
18001,-0.29683134561410185
18002,-0.47202007800556345
18003,-0.3751210607252986
18004,0.13021865505202612
18005,-0.9394713703196871
18006,-0.9339273772427035
18007,-0.9733772617635665
18008,-0.004711296525677255
18009,-0.5037484466778679
18010,-0.10925650256859853
18011,-0.7390756233743971
18012,0.170185520446978
18013,0.09535801882412187
18014,0.09228620299399637
18015,-0.28141422532158344
18016,-0.47819782232433994
18017,0.1726074350577349
18018,-1.1914522388538842
18019,-0.1267459842242573
18020,-0.5665269508286386
18021,-0.1606379389738848
18022,-0.2730469219377625
18023,0.10563335528834017
18024,-0.1591359899282736
18025,0.014059102649518707
18026,-0.8616743184629385
18027,-1.9355517011800245
18028,-1.1198742626720346
18029,-0.9029717653200251
18030,-0.0684236907984257
18031,0.3007298543375825
18032,0.105264395922255
18033,0.3002825313116446
18034,-0.040871518217279856
18035,0.23172280511190735
18036,-0.2175968581383998
18037,0.6162618680468341
18038,-0.5053930801191839
18039,0.37875819125856935
18040,-0.03220201860997918
18041,0.4887674835310847
18042,0.8491528612307988
18043,-0.32783458572068724
18044,-0.11633565056610706
18045,-0.41526588581159984
18046,0.23872225073948528
18047,-0.7630102884834571
18048,0.225607742095562
18049,-0.17691293195897373
18050,0.1399940046845103
18051,-1.115851439050381
18052,-0.14334615614139778
18053,-0.4481136402919148
18054,0.05340268560785688
18055,-0.6674523158855905
18056,0.018357877192080707
18057,-0.6655863060142977
18058,-0.30492978480239685
18059,-0.1796856058322689
18060,-0.3579633260665318
18061,-0.027323304198532128
18062,0.06980424827101928
18063,-0.07355723796972313
18064,-0.4452130786892283
18065,-1.179787550602363
18066,0.6381259974201114
18067,-0.09601548681180816
18068,-0.5498841994204966
18069,-0.707959961083354
18070,0.26665716209819834
18071,0.08821799492503857
18072,-0.5620834894898437
18073,0.2821641329501361
18074,-0.09687435836316638
18075,-0.22030508916648017
18076,-0.42637652206157384
18077,-0.8835810639124801
18078,-0.19179176138836596
18079,-0.33489281855066366
18080,1.0144903673931438
18081,-0.7071318192426972
18082,0.23215523350139478
18083,-0.14793817371380413
18084,0.9546781322875049
18085,-1.0385678374238196
18086,0.52484237626485
18087,-0.2416403665637077
18088,0.4245595072266255
18089,-0.284269462470057
18090,0.531652827890106
18091,-0.3308882145251246
18092,1.0749084824833446
18093,-0.44232854097652563
18094,-0.2886378565081671
18095,-0.32635108595147955
18096,0.8562174057092591
18097,-0.8547614570008193
18098,-0.8520269810098213
18099,-0.9700079181909516
18100,1.0694124016472841
18101,-0.6256731662991157
18102,0.0210697165936935
18103,-0.3131197663132994
18104,1.187441608258304
18105,-0.4107168660652647
18106,0.04787173942398937
18107,-0.18653307667762675
18108,0.85967635200182
18109,-0.8257417909658997
18110,-0.9470355108089095
18111,-0.4302148185873662
18112,1.04536900791323
18113,-0.4043683797969848
18114,-0.5579918813194737
18115,-0.5918984461458905
18116,0.7883577048901458
18117,0.35153733401218545
18118,-0.2888282829986011
18119,0.5576916149278901
18120,-0.36510388576495956
18121,-0.8743749313929854
18122,-0.4081305299319027
18123,1.1867325476736923
18124,-0.008068316815915466
18125,-1.1375428453745542
18126,-0.3117562410274317
18127,-0.4625028504626556
18128,-0.10904539613255082
18129,-0.7174271379911303
18130,-0.4046733105733722
18131,-0.9135884886312979
18132,-0.19754802287555862
18133,-0.6880429911102581
18134,-0.37227104582789394
18135,-1.5676509015007696
18136,-0.21580202208758692
18137,0.1606590366734082
18138,0.0247657243725925
18139,0.1015538521411159
18140,-0.11627413583291712
18141,0.2803896035136617
18142,0.0461504978837084
18143,-1.0620135785398972
18144,-0.6719345821245923
18145,0.27424548846183683
18146,-0.5729140496605325
18147,-0.6726670524261991
18148,0.21507746194799182
18149,-0.25136559241128253
18150,-0.5546393970615
18151,0.4207026828032241
18152,-0.5452139613371187
18153,-0.8171921739058021
18154,0.30110820257079496
18155,-0.70626359380487
18156,-0.5045994358588501
18157,-0.21139232094907356
18158,-0.6584988774813212
18159,-0.5078859117665857
18160,-0.4750830192544342
18161,-1.051553217625674
18162,0.3054961054565126
18163,-0.18989174864436364
18164,-0.534782313480676
18165,0.3204867254421586
18166,-0.554860075425843
18167,0.1031970535258111
18168,-0.022948300985476067
18169,-0.3176866730785548
18170,0.38503966638210585
18171,0.3075509054487142
18172,-0.19616915986491534
18173,0.20206519379318166
18174,0.49967090241953116
18175,-0.2838805304253995
18176,-0.2274230090979188
18177,0.09732266365912068
18178,-0.17678668836656897
18179,0.04922245548849702
18180,0.11944433081628603
18181,-0.310778871549104
18182,-0.047464707396052574
18183,-0.05374763913099656
18184,-0.12754805515624668
18185,0.39890235046341616
18186,-0.09217241744031668
18187,0.07689244673096596
18188,0.6976641022423706
18189,-0.19394866477694706
18190,-0.16895439602683382
18191,0.3245145902323614
18192,-0.23428817019389925
18193,-0.889279084348793
18194,0.024103616879159517
18195,0.00609261686783924
18196,-0.07684315483045623
18197,-0.04764317421318509
18198,-0.4765360168829105
18199,-0.1671916811459795
18200,-0.17456726980742587
18201,-0.2550061390746734
18202,-0.061353326181738055
18203,-0.47785962550215544
18204,-0.5631286443353147
18205,-0.32646962495042686
18206,-0.6745593631718165
18207,-0.2338251000370164
18208,-0.5574002647165415
18209,-0.4506721368255029
18210,-0.6564069238762826
18211,-0.2666659444201471
18212,-0.45902711304344024
18213,-0.359736305305681
18214,-0.4265068125562621
18215,-0.3238535418394264
18216,-0.7678944747365719
18217,-0.206256568858457
18218,-0.6010375627364226
18219,-0.028518668984609974
18220,-0.5250043092524592
18221,0.07557856975393662
18222,-0.17551851748860514
18223,-0.3784452967443812
18224,-0.9304031680308
18225,-0.23298322390724735
18226,-0.19987190102515484
18227,-0.0696264369001156
18228,0.2854370466166998
18229,-0.2921033364499195
18230,-0.5775141211293757
18231,-0.20630939043085306
18232,-0.5089824746933616
18233,-0.45453356827692204
18234,-0.45143770001221384
18235,-0.04744165321569227
18236,-0.599612343665676
18237,-0.17392279747813433
18238,-0.8059086340400867
18239,0.2027978514079578
18240,-0.20745560847236533
18241,0.29148280153109596
18242,-0.4727623630806548
18243,-0.23244240303572639
18244,-0.7492478838032639
18245,-0.4399803250347887
18246,-4.608426689341762
18247,0.3440466864881202
18248,-0.6299277250936939
18249,0.2913430483410977
18250,-0.5318773931377123
18251,-0.546796585882241
18252,-0.3383206764424429
18253,-0.045516490172495594
18254,-0.372116639631372
18255,0.2577667615689876
18256,-0.32071022426531925
18257,-0.4212049373527904
18258,-0.028807714240898008
18259,0.20999773338771632
18260,-0.43897479724778776
18261,-0.545197748931642
18262,-0.43708967796857934
18263,-0.4387208159206466
18264,-0.42710338997574837
18265,0.06734581991410238
18266,-0.13496743083408091
18267,-0.5390325274855527
18268,-0.3558414338654856
18269,-0.12224760544254565
18270,-0.08685805578562622
18271,-0.3211246890740256
18272,-0.6650504411629612
18273,-0.5491920864559319
18274,-0.1174012456178204
18275,-0.19611472522178275
18276,-0.13595101044550262
18277,0.26906457104738735
18278,0.0005465100746562257
18279,-0.09795522247183897
18280,-0.01627487824837459
18281,-0.13837614246450158
18282,0.08233445030244724
18283,-0.5280247196608343
18284,-0.042087896599362296
18285,0.35948694003965187
18286,-0.3477350468865481
18287,-0.31519789095036543
18288,-2.447507139447872
18289,-0.09247916497680819
18290,-0.3555843955873499
18291,-1.94640930822937
18292,-0.576609758579437
18293,-0.01925063113657899
18294,-0.4385755628573733
18295,-0.5601941781162907
18296,-0.2255242618624962
18297,-0.11871826484159698
18298,-0.11010742700381826
18299,-0.547358983179663
18300,-0.09986867853935877
18301,0.06035508644955456
18302,-0.31448685605227666
18303,-0.5483225142564265
18304,-0.6738731534032851
18305,-0.012417619266919644
18306,-0.30356478984160873
18307,-0.016446502498872917
18308,-0.45150048661368913
18309,0.06878920762446938
18310,-0.4188513941043581
18311,-0.3354247935197421
18312,-0.4559554434243509
18313,-0.04187013467176115
18314,-0.07936966850804339
18315,-0.050052111311266856
18316,-0.09062857922241108
18317,-0.3205825990009785
18318,-0.2897237022708694
18319,0.07695404345553669
18320,-0.3205573559928965
18321,-0.06547403504290372
18322,0.11418652059993661
18323,-0.1719791086170872
18324,-0.14537996535789688
18325,-0.26353106696549844
18326,-0.11283188345959161
18327,-0.12554058131100732
18328,-0.06082324242167658
18329,-0.37420138044407025
18330,0.15836906283578145
18331,-0.3739255406462334
18332,-0.26619434092736327
18333,-0.33862061235417684
18334,-0.05425225401351241
18335,-0.10728884505357428
18336,-0.09009819055091839
18337,-0.08890386035595554
18338,-0.26353924626420877
18339,-0.6109711373960707
18340,-0.2704700139871292
18341,-0.7247084325442614
18342,-0.05428412507399827
18343,-0.16640781445415342
18344,0.3389207959397069
18345,-0.6197119583365236
18346,-0.19971009759069602
18347,-1.2870609677618674
18348,-0.05923487232200131
18349,-1.3923200162623104
18350,-0.27693029981794126
18351,-0.37491729098709214
18352,-0.05468476968832903
18353,-0.6330105761593856
18354,0.22641545157587473
18355,-0.06003554147937251
18356,0.5283966086218115
18357,-0.30755665362583073
18358,-0.054076822158442894
18359,-1.3356883032686113
18360,0.038828735201697384
18361,0.03880123583534356
18362,-0.3464909807396239
18363,0.3673714719003627
18364,-0.06957528234715937
18365,0.06346825458243899
18366,-1.227628056257501
18367,0.03917508619529286
18368,-0.43063987077932353
18369,0.3350306929176057
18370,-0.1623736626897454
18371,-0.05507370944417289
18372,-0.37990832465933266
18373,-0.3548382266508341
18374,-0.15695599416316242
18375,-0.37951610292166293
18376,-0.2578790138509035
18377,-2.427569306480649
18378,-0.8804347588026289
18379,-1.0251074287432758
18380,-0.1892653743018613
18381,-0.44022107821957235
18382,-0.6663064526797555
18383,-1.752340151170415
18384,0.17231475323007572
18385,-0.4402038734878033
18386,-0.5135586224445703
18387,-1.340100808745241
18388,-0.04085626890140048
18389,-0.28742064663233435
18390,-0.7867024148135613
18391,-1.2090996599318728
18392,-0.06258794658948119
18393,-0.570583934185315
18394,-1.3777417257967173
18395,-1.0621736665667711
18396,0.2309981040915332
18397,-0.20283445001628309
18398,-0.579628404832313
18399,-0.5780091382180998
18400,0.43989599688500647
18401,-0.19477208371986876
18402,-0.4286077419240186
18403,-0.4141980285536633
18404,0.2686344117622852
18405,-0.45183662108513545
18406,-0.8582326934085742
18407,-0.48579616000494497
18408,0.3612759494165587
18409,-0.8353120619491605
18410,0.1585731939117423
18411,-0.42373845968926105
18412,0.481054322847541
18413,-0.6753463275827087
18414,-0.832688026221156
18415,-0.06647779322322833
18416,0.4801464206908648
18417,-0.6518241268326861
18418,-0.07464789971957231
18419,-0.3023922742338172
18420,0.37644200845353026
18421,-0.598369513256813
18422,-0.8937084274892229
18423,-0.8176690655550303
18424,0.4474258684077128
18425,-0.38166589624051284
18426,-0.2012546790735712
18427,-0.536906557642979
18428,0.6912694495547171
18429,-0.414016546790684
18430,-0.009065529480608348
18431,-0.3950099532425355
